"k","signal_mode","method","beta","power_smooth"
2,"both","ILR_euclidean_pc0.5",0.71356783919598,1
2,"both","ILR_euclidean_pc0.5",0.718341708542714,1
2,"both","ILR_euclidean_pc0.5",0.723115577889447,1
2,"both","ILR_euclidean_pc0.5",0.727889447236181,1
2,"both","ILR_euclidean_pc0.5",0.732663316582915,1
2,"both","ILR_euclidean_pc0.5",0.737437185929648,1
2,"both","ILR_euclidean_pc0.5",0.742211055276382,1
2,"both","ILR_euclidean_pc0.5",0.746984924623115,1
2,"both","ILR_euclidean_pc0.5",0.751758793969849,1
2,"both","ILR_euclidean_pc0.5",0.756532663316583,1
2,"both","ILR_euclidean_pc0.5",0.761306532663317,1
2,"both","ILR_euclidean_pc0.5",0.76608040201005,1
2,"both","ILR_euclidean_pc0.5",0.770854271356784,1
2,"both","ILR_euclidean_pc0.5",0.775628140703518,1
2,"both","ILR_euclidean_pc0.5",0.780402010050251,1
2,"both","ILR_euclidean_pc0.5",0.785175879396985,1
2,"both","ILR_euclidean_pc0.5",0.789949748743719,1
2,"both","ILR_euclidean_pc0.5",0.794723618090452,1
2,"both","ILR_euclidean_pc0.5",0.799497487437186,1
2,"both","ILR_euclidean_pc0.5",0.80427135678392,1
2,"both","ILR_euclidean_pc0.5",0.809045226130653,1
2,"both","ILR_euclidean_pc0.5",0.813819095477387,1
2,"both","ILR_euclidean_pc0.5",0.818592964824121,1
2,"both","ILR_euclidean_pc0.5",0.823366834170854,1
2,"both","ILR_euclidean_pc0.5",0.828140703517588,1
2,"both","ILR_euclidean_pc0.5",0.832914572864322,1
2,"both","ILR_euclidean_pc0.5",0.837688442211055,1
2,"both","ILR_euclidean_pc0.5",0.842462311557789,1
2,"both","ILR_euclidean_pc0.5",0.847236180904523,1
2,"both","ILR_euclidean_pc0.5",0.852010050251256,1
2,"both","ILR_euclidean_pc0.5",0.85678391959799,1
2,"both","ILR_euclidean_pc0.5",0.861557788944724,1
2,"both","ILR_euclidean_pc0.5",0.866331658291457,1
2,"both","ILR_euclidean_pc0.5",0.871105527638191,1
2,"both","ILR_euclidean_pc0.5",0.875879396984925,1
2,"both","ILR_euclidean_pc0.5",0.880653266331658,1
2,"both","ILR_euclidean_pc0.5",0.885427135678392,1
2,"both","ILR_euclidean_pc0.5",0.890201005025126,1
2,"both","ILR_euclidean_pc0.5",0.894974874371859,1
2,"both","ILR_euclidean_pc0.5",0.899748743718593,1
2,"both","ILR_euclidean_pc0.5",0.904522613065327,1
2,"both","ILR_euclidean_pc0.5",0.90929648241206,1
2,"both","ILR_euclidean_pc0.5",0.914070351758794,1
2,"both","ILR_euclidean_pc0.5",0.918844221105528,1
2,"both","ILR_euclidean_pc0.5",0.923618090452261,1
2,"both","ILR_euclidean_pc0.5",0.928391959798995,1
2,"both","ILR_euclidean_pc0.5",0.933165829145729,1
2,"both","ILR_euclidean_pc0.5",0.937939698492462,1
2,"both","ILR_euclidean_pc0.5",0.942713567839196,1
2,"both","ILR_euclidean_pc0.5",0.94748743718593,1
2,"both","ILR_euclidean_pc0.5",0.952261306532663,1
2,"both","ILR_euclidean_pc0.5",0.957035175879397,1
2,"both","ILR_euclidean_pc0.5",0.961809045226131,1
2,"both","ILR_euclidean_pc0.5",0.966582914572864,1
2,"both","ILR_euclidean_pc0.5",0.971356783919598,1
2,"both","ILR_euclidean_pc0.5",0.976130653266332,1
2,"both","ILR_euclidean_pc0.5",0.980904522613065,1
2,"both","ILR_euclidean_pc0.5",0.985678391959799,1
2,"both","ILR_euclidean_pc0.5",0.990452261306533,1
2,"both","ILR_euclidean_pc0.5",0.995226130653266,1
2,"both","ILR_euclidean_pc0.5",1,1
2,"both","ILR_euclidean_pc1",0.05,0
2,"both","ILR_euclidean_pc1",0.0547738693467337,0
2,"both","ILR_euclidean_pc1",0.0595477386934673,0
2,"both","ILR_euclidean_pc1",0.064321608040201,0.00537988331111736
2,"both","ILR_euclidean_pc1",0.0690954773869347,0.0160995764562674
2,"both","ILR_euclidean_pc1",0.0738693467336684,0.0268735593417897
2,"both","ILR_euclidean_pc1",0.078643216080402,0.0377000986697995
2,"both","ILR_euclidean_pc1",0.0834170854271357,0.0485774452481119
2,"both","ILR_euclidean_pc1",0.0881909547738693,0.0595038343437765
2,"both","ILR_euclidean_pc1",0.092964824120603,0.0704774860715876
2,"both","ILR_euclidean_pc1",0.0977386934673367,0.0814966058216843
2,"both","ILR_euclidean_pc1",0.10251256281407,0.0925593829588421
2,"both","ILR_euclidean_pc1",0.107286432160804,0.103663957038837
2,"both","ILR_euclidean_pc1",0.112060301507538,0.114808421048291
2,"both","ILR_euclidean_pc1",0.116834170854271,0.125990854701332
2,"both","ILR_euclidean_pc1",0.121608040201005,0.137209326568658
2,"both","ILR_euclidean_pc1",0.126381909547739,0.148461894966217
2,"both","ILR_euclidean_pc1",0.131155778894472,0.159746608906067
2,"both","ILR_euclidean_pc1",0.135929648241206,0.171061509120994
2,"both","ILR_euclidean_pc1",0.14070351758794,0.182404629177152
2,"both","ILR_euclidean_pc1",0.145477386934673,0.19377399669218
2,"both","ILR_euclidean_pc1",0.150251256281407,0.205167634686663
2,"both","ILR_euclidean_pc1",0.155025125628141,0.216583616092779
2,"both","ILR_euclidean_pc1",0.159798994974874,0.228020198524089
2,"both","ILR_euclidean_pc1",0.164572864321608,0.2394756913027
2,"both","ILR_euclidean_pc1",0.169346733668342,0.250948419570439
2,"both","ILR_euclidean_pc1",0.174120603015075,0.262436726280075
2,"both","ILR_euclidean_pc1",0.178894472361809,0.273938974405595
2,"both","ILR_euclidean_pc1",0.183668341708543,0.285453549405097
2,"both","ILR_euclidean_pc1",0.188442211055276,0.296978861976377
2,"both","ILR_euclidean_pc1",0.19321608040201,0.308513351153277
2,"both","ILR_euclidean_pc1",0.197989949748744,0.320055487800522
2,"both","ILR_euclidean_pc1",0.202763819095477,0.331603784780348
2,"both","ILR_euclidean_pc1",0.207537688442211,0.343156900503643
2,"both","ILR_euclidean_pc1",0.212311557788945,0.354713641107319
2,"both","ILR_euclidean_pc1",0.217085427135678,0.366272892888333
2,"both","ILR_euclidean_pc1",0.221859296482412,0.377833627368306
2,"both","ILR_euclidean_pc1",0.226633165829146,0.389394909549331
2,"both","ILR_euclidean_pc1",0.231407035175879,0.400955907200092
2,"both","ILR_euclidean_pc1",0.236180904522613,0.41251590134963
2,"both","ILR_euclidean_pc1",0.240954773869347,0.424074298204264
2,"both","ILR_euclidean_pc1",0.24572864321608,0.435630642750893
2,"both","ILR_euclidean_pc1",0.250502512562814,0.447184634512401
2,"both","ILR_euclidean_pc1",0.255276381909548,0.458736316015528
2,"both","ILR_euclidean_pc1",0.260050251256281,0.470286464025132
2,"both","ILR_euclidean_pc1",0.264824120603015,0.481836267666244
2,"both","ILR_euclidean_pc1",0.269597989949749,0.493387277738132
2,"both","ILR_euclidean_pc1",0.274371859296482,0.504941445712288
2,"both","ILR_euclidean_pc1",0.279145728643216,0.51650116881158
2,"both","ILR_euclidean_pc1",0.28391959798995,0.528069342306517
2,"both","ILR_euclidean_pc1",0.288693467336683,0.539649420363251
2,"both","ILR_euclidean_pc1",0.293467336683417,0.551245486985468
2,"both","ILR_euclidean_pc1",0.298241206030151,0.562862338783652
2,"both","ILR_euclidean_pc1",0.303015075376884,0.574505603648725
2,"both","ILR_euclidean_pc1",0.307788944723618,0.586182143764777
2,"both","ILR_euclidean_pc1",0.312562814070352,0.597900167774542
2,"both","ILR_euclidean_pc1",0.317336683417085,0.609669207825647
2,"both","ILR_euclidean_pc1",0.322110552763819,0.62150029409777
2,"both","ILR_euclidean_pc1",0.326884422110553,0.633406144717605
2,"both","ILR_euclidean_pc1",0.331658291457286,0.645401351826389
2,"both","ILR_euclidean_pc1",0.33643216080402,0.657502533162196
2,"both","ILR_euclidean_pc1",0.341206030150754,0.66972839112633
2,"both","ILR_euclidean_pc1",0.345979899497487,0.682099574461392
2,"both","ILR_euclidean_pc1",0.350753768844221,0.694638159593314
2,"both","ILR_euclidean_pc1",0.355527638190955,0.707366267643939
2,"both","ILR_euclidean_pc1",0.360301507537688,0.72030342470761
2,"both","ILR_euclidean_pc1",0.365075376884422,0.733462714781583
2,"both","ILR_euclidean_pc1",0.369849246231156,0.746843852540981
2,"both","ILR_euclidean_pc1",0.374623115577889,0.76042267332715
2,"both","ILR_euclidean_pc1",0.379396984924623,0.77413761014061
2,"both","ILR_euclidean_pc1",0.384170854271357,0.787877389756698
2,"both","ILR_euclidean_pc1",0.38894472361809,0.801482125387025
2,"both","ILR_euclidean_pc1",0.393718592964824,0.814782044758983
2,"both","ILR_euclidean_pc1",0.398492462311558,0.827709058532146
2,"both","ILR_euclidean_pc1",0.403266331658291,0.838579121098494
2,"both","ILR_euclidean_pc1",0.408040201005025,0.848227514301023
2,"both","ILR_euclidean_pc1",0.412814070351759,0.857454125230538
2,"both","ILR_euclidean_pc1",0.417587939698492,0.86628309202884
2,"both","ILR_euclidean_pc1",0.422361809045226,0.874758011045069
2,"both","ILR_euclidean_pc1",0.42713567839196,0.884255397698906
2,"both","ILR_euclidean_pc1",0.431909547738693,0.895191510213558
2,"both","ILR_euclidean_pc1",0.436683417085427,0.905838058161198
2,"both","ILR_euclidean_pc1",0.441457286432161,0.916039754966793
2,"both","ILR_euclidean_pc1",0.446231155778894,0.925688980645627
2,"both","ILR_euclidean_pc1",0.451005025125628,0.934282921753698
2,"both","ILR_euclidean_pc1",0.455778894472362,0.94040751253456
2,"both","ILR_euclidean_pc1",0.460552763819095,0.946144495785579
2,"both","ILR_euclidean_pc1",0.465326633165829,0.951513096547819
2,"both","ILR_euclidean_pc1",0.470100502512563,0.956591453941417
2,"both","ILR_euclidean_pc1",0.474874371859296,0.961460655057838
2,"both","ILR_euclidean_pc1",0.47964824120603,0.968498398635175
2,"both","ILR_euclidean_pc1",0.484422110552764,0.975223607556754
2,"both","ILR_euclidean_pc1",0.489195979899497,0.981474988833288
2,"both","ILR_euclidean_pc1",0.493969849246231,0.987165457487482
2,"both","ILR_euclidean_pc1",0.498743718592965,0.992258578816621
2,"both","ILR_euclidean_pc1",0.503517587939698,1
2,"both","ILR_euclidean_pc1",0.508291457286432,1
2,"both","ILR_euclidean_pc1",0.513065326633166,1
2,"both","ILR_euclidean_pc1",0.5178391959799,1
2,"both","ILR_euclidean_pc1",0.522613065326633,1
2,"both","ILR_euclidean_pc1",0.527386934673367,1
2,"both","ILR_euclidean_pc1",0.5321608040201,1
2,"both","ILR_euclidean_pc1",0.536934673366834,1
2,"both","ILR_euclidean_pc1",0.541708542713568,1
2,"both","ILR_euclidean_pc1",0.546482412060301,1
2,"both","ILR_euclidean_pc1",0.551256281407035,1
2,"both","ILR_euclidean_pc1",0.556030150753769,1
2,"both","ILR_euclidean_pc1",0.560804020100502,1
2,"both","ILR_euclidean_pc1",0.565577889447236,1
2,"both","ILR_euclidean_pc1",0.57035175879397,1
2,"both","ILR_euclidean_pc1",0.575125628140704,1
2,"both","ILR_euclidean_pc1",0.579899497487437,1
2,"both","ILR_euclidean_pc1",0.584673366834171,1
2,"both","ILR_euclidean_pc1",0.589447236180905,1
2,"both","ILR_euclidean_pc1",0.594221105527638,1
2,"both","ILR_euclidean_pc1",0.598994974874372,1
2,"both","ILR_euclidean_pc1",0.603768844221106,1
2,"both","ILR_euclidean_pc1",0.608542713567839,1
2,"both","ILR_euclidean_pc1",0.613316582914573,1
2,"both","ILR_euclidean_pc1",0.618090452261307,1
2,"both","ILR_euclidean_pc1",0.62286432160804,1
2,"both","ILR_euclidean_pc1",0.627638190954774,1
2,"both","ILR_euclidean_pc1",0.632412060301508,1
2,"both","ILR_euclidean_pc1",0.637185929648241,1
2,"both","ILR_euclidean_pc1",0.641959798994975,1
2,"both","ILR_euclidean_pc1",0.646733668341709,1
2,"both","ILR_euclidean_pc1",0.651507537688442,1
2,"both","ILR_euclidean_pc1",0.656281407035176,1
2,"both","ILR_euclidean_pc1",0.66105527638191,1
2,"both","ILR_euclidean_pc1",0.665829145728643,1
2,"both","ILR_euclidean_pc1",0.670603015075377,1
2,"both","ILR_euclidean_pc1",0.67537688442211,1
2,"both","ILR_euclidean_pc1",0.680150753768844,1
2,"both","ILR_euclidean_pc1",0.684924623115578,1
2,"both","ILR_euclidean_pc1",0.689698492462312,1
2,"both","ILR_euclidean_pc1",0.694472361809045,1
2,"both","ILR_euclidean_pc1",0.699246231155779,1
2,"both","ILR_euclidean_pc1",0.704020100502513,1
2,"both","ILR_euclidean_pc1",0.708793969849246,1
2,"both","ILR_euclidean_pc1",0.71356783919598,1
2,"both","ILR_euclidean_pc1",0.718341708542714,1
2,"both","ILR_euclidean_pc1",0.723115577889447,1
2,"both","ILR_euclidean_pc1",0.727889447236181,1
2,"both","ILR_euclidean_pc1",0.732663316582915,1
2,"both","ILR_euclidean_pc1",0.737437185929648,1
2,"both","ILR_euclidean_pc1",0.742211055276382,1
2,"both","ILR_euclidean_pc1",0.746984924623115,1
2,"both","ILR_euclidean_pc1",0.751758793969849,1
2,"both","ILR_euclidean_pc1",0.756532663316583,1
2,"both","ILR_euclidean_pc1",0.761306532663317,1
2,"both","ILR_euclidean_pc1",0.76608040201005,1
2,"both","ILR_euclidean_pc1",0.770854271356784,1
2,"both","ILR_euclidean_pc1",0.775628140703518,1
2,"both","ILR_euclidean_pc1",0.780402010050251,1
2,"both","ILR_euclidean_pc1",0.785175879396985,1
2,"both","ILR_euclidean_pc1",0.789949748743719,1
2,"both","ILR_euclidean_pc1",0.794723618090452,1
2,"both","ILR_euclidean_pc1",0.799497487437186,1
2,"both","ILR_euclidean_pc1",0.80427135678392,1
2,"both","ILR_euclidean_pc1",0.809045226130653,1
2,"both","ILR_euclidean_pc1",0.813819095477387,1
2,"both","ILR_euclidean_pc1",0.818592964824121,1
2,"both","ILR_euclidean_pc1",0.823366834170854,1
2,"both","ILR_euclidean_pc1",0.828140703517588,1
2,"both","ILR_euclidean_pc1",0.832914572864322,1
2,"both","ILR_euclidean_pc1",0.837688442211055,1
2,"both","ILR_euclidean_pc1",0.842462311557789,1
2,"both","ILR_euclidean_pc1",0.847236180904523,1
2,"both","ILR_euclidean_pc1",0.852010050251256,1
2,"both","ILR_euclidean_pc1",0.85678391959799,1
2,"both","ILR_euclidean_pc1",0.861557788944724,1
2,"both","ILR_euclidean_pc1",0.866331658291457,1
2,"both","ILR_euclidean_pc1",0.871105527638191,1
2,"both","ILR_euclidean_pc1",0.875879396984925,1
2,"both","ILR_euclidean_pc1",0.880653266331658,1
2,"both","ILR_euclidean_pc1",0.885427135678392,1
2,"both","ILR_euclidean_pc1",0.890201005025126,1
2,"both","ILR_euclidean_pc1",0.894974874371859,1
2,"both","ILR_euclidean_pc1",0.899748743718593,1
2,"both","ILR_euclidean_pc1",0.904522613065327,1
2,"both","ILR_euclidean_pc1",0.90929648241206,1
2,"both","ILR_euclidean_pc1",0.914070351758794,1
2,"both","ILR_euclidean_pc1",0.918844221105528,1
2,"both","ILR_euclidean_pc1",0.923618090452261,1
2,"both","ILR_euclidean_pc1",0.928391959798995,1
2,"both","ILR_euclidean_pc1",0.933165829145729,1
2,"both","ILR_euclidean_pc1",0.937939698492462,1
2,"both","ILR_euclidean_pc1",0.942713567839196,1
2,"both","ILR_euclidean_pc1",0.94748743718593,1
2,"both","ILR_euclidean_pc1",0.952261306532663,1
2,"both","ILR_euclidean_pc1",0.957035175879397,1
2,"both","ILR_euclidean_pc1",0.961809045226131,1
2,"both","ILR_euclidean_pc1",0.966582914572864,1
2,"both","ILR_euclidean_pc1",0.971356783919598,1
2,"both","ILR_euclidean_pc1",0.976130653266332,1
2,"both","ILR_euclidean_pc1",0.980904522613065,1
2,"both","ILR_euclidean_pc1",0.985678391959799,1
2,"both","ILR_euclidean_pc1",0.990452261306533,1
2,"both","ILR_euclidean_pc1",0.995226130653266,1
2,"both","ILR_euclidean_pc1",1,1
2,"both","bray",0.05,0.0453849559142276
2,"both","bray",0.0547738693467337,0.0466494119608139
2,"both","bray",0.0595477386934673,0.0480647285423923
2,"both","bray",0.064321608040201,0.0496305806555385
2,"both","bray",0.0690954773869347,0.0513466333856807
2,"both","bray",0.0738693467336684,0.0532125417126316
2,"both","bray",0.078643216080402,0.0552279503151308
2,"both","bray",0.0834170854271357,0.0573924933747299
2,"both","bray",0.0881909547738693,0.0597057943794093
2,"both","bray",0.092964824120603,0.062167465927364
2,"both","bray",0.0977386934673367,0.0647771095314849
2,"both","bray",0.10251256281407,0.0675343140647572
2,"both","bray",0.107286432160804,0.0704386293316451
2,"both","bray",0.112060301507538,0.0734895683240615
2,"both","bray",0.116834170854271,0.0766866322810595
2,"both","bray",0.121608040201005,0.0800293116330466
2,"both","bray",0.126381909547739,0.083517085957456
2,"both","bray",0.131155778894472,0.0871494239439897
2,"both","bray",0.135929648241206,0.090925783372541
2,"both","bray",0.14070351758794,0.0948456111076765
2,"both","bray",0.145477386934673,0.0989083431145233
2,"both","bray",0.150251256281407,0.103113404502667
2,"both","bray",0.155025125628141,0.107460214393708
2,"both","bray",0.159798994974874,0.111948198234756
2,"both","bray",0.164572864321608,0.11657677605794
2,"both","bray",0.169346733668342,0.121345359320082
2,"both","bray",0.174120603015075,0.126253351170966
2,"both","bray",0.178894472361809,0.13130014678929
2,"both","bray",0.183668341708543,0.136485133800953
2,"both","bray",0.188442211055276,0.141807692797519
2,"both","bray",0.19321608040201,0.147267197976652
2,"both","bray",0.197989949748744,0.152863017931139
2,"both","bray",0.202763819095477,0.158594519752937
2,"both","bray",0.207537688442211,0.164461120255337
2,"both","bray",0.212311557788945,0.1704622859619
2,"both","bray",0.217085427135678,0.17659749788469
2,"both","bray",0.221859296482412,0.182866252977419
2,"both","bray",0.226633165829146,0.189268067174153
2,"both","bray",0.231407035175879,0.195802478925944
2,"both","bray",0.236180904522613,0.202469053330426
2,"both","bray",0.240954773869347,0.209267386970469
2,"both","bray",0.24572864321608,0.216197113604318
2,"both","bray",0.250502512562814,0.22325791093937
2,"both","bray",0.255276381909548,0.230449576369195
2,"both","bray",0.260050251256281,0.23777218431171
2,"both","bray",0.264824120603015,0.245225960914171
2,"both","bray",0.269597989949749,0.252811266613023
2,"both","bray",0.274371859296482,0.260528615054619
2,"both","bray",0.279145728643216,0.268378695415502
2,"both","bray",0.28391959798995,0.276362398833651
2,"both","bray",0.288693467336683,0.28448084981894
2,"both","bray",0.293467336683417,0.292735443697564
2,"both","bray",0.298241206030151,0.301127891361221
2,"both","bray",0.303015075376884,0.309660267378169
2,"both","bray",0.307788944723618,0.318335007097613
2,"both","bray",0.312562814070352,0.327155004330092
2,"both","bray",0.317336683417085,0.336123755219104
2,"both","bray",0.322110552763819,0.345245470691362
2,"both","bray",0.326884422110553,0.35452520554215
2,"both","bray",0.331658291457286,0.363969003743322
2,"both","bray",0.33643216080402,0.373584053649748
2,"both","bray",0.341206030150754,0.383378837386625
2,"both","bray",0.345979899497487,0.393363241297978
2,"both","bray",0.350753768844221,0.40354856389642
2,"both","bray",0.355527638190955,0.413947514320733
2,"both","bray",0.360301507537688,0.42457398669774
2,"both","bray",0.365075376884422,0.43544137554106
2,"both","bray",0.369849246231156,0.446559987468985
2,"both","bray",0.374623115577889,0.457932835785893
2,"both","bray",0.379396984924623,0.469549581345635
2,"both","bray",0.384170854271357,0.48137983485334
2,"both","bray",0.38894472361809,0.49337045187373
2,"both","bray",0.393718592964824,0.505457515826929
2,"both","bray",0.398492462311558,0.517611098450793
2,"both","bray",0.403266331658291,0.530272925247717
2,"both","bray",0.408040201005025,0.54312748375475
2,"both","bray",0.412814070351759,0.556010426177107
2,"both","bray",0.417587939698492,0.568840616309249
2,"both","bray",0.422361809045226,0.581512123385286
2,"both","bray",0.42713567839196,0.593939620032295
2,"both","bray",0.431909547738693,0.606396553770254
2,"both","bray",0.436683417085427,0.618936074226582
2,"both","bray",0.441457286432161,0.631455862832711
2,"both","bray",0.446231155778894,0.643874900111925
2,"both","bray",0.451005025125628,0.656179423412272
2,"both","bray",0.455778894472362,0.668148664586421
2,"both","bray",0.460552763819095,0.679941873621592
2,"both","bray",0.465326633165829,0.691539127478259
2,"both","bray",0.470100502512563,0.702887406253782
2,"both","bray",0.474874371859296,0.713945090145304
2,"both","bray",0.47964824120603,0.725759109045476
2,"both","bray",0.484422110552764,0.737614215267541
2,"both","bray",0.489195979899497,0.749377648696783
2,"both","bray",0.493969849246231,0.7609385519052
2,"both","bray",0.498743718592965,0.772266623497678
2,"both","bray",0.503517587939698,0.782548915626261
2,"both","bray",0.508291457286432,0.792231018503447
2,"both","bray",0.513065326633166,0.801620940203404
2,"both","bray",0.5178391959799,0.810716060078967
2,"both","bray",0.522613065326633,0.819521886673892
2,"both","bray",0.527386934673367,0.828912928489137
2,"both","bray",0.5321608040201,0.839048800104295
2,"both","bray",0.536934673366834,0.84904017235912
2,"both","bray",0.541708542713568,0.858780681004331
2,"both","bray",0.546482412060301,0.86819764112519
2,"both","bray",0.551256281407035,0.876867990464258
2,"both","bray",0.556030150753769,0.883945648064707
2,"both","bray",0.560804020100502,0.890706406147656
2,"both","bray",0.565577889447236,0.897162182733087
2,"both","bray",0.57035175879397,0.903354577963951
2,"both","bray",0.575125628140704,0.909379008702285
2,"both","bray",0.579899497487437,0.917070390739924
2,"both","bray",0.584673366834171,0.924552639942546
