"k","signal_mode","method","beta","power_smooth"
2,"prevalence","aitchison",0.985678391959799,1
2,"prevalence","aitchison",0.990452261306533,1
2,"prevalence","aitchison",0.995226130653266,1
2,"prevalence","aitchison",1,1
2,"prevalence","aitchison_pc1",0.05,0.0424096922492914
2,"prevalence","aitchison_pc1",0.0547738693467337,0.0428166747639564
2,"prevalence","aitchison_pc1",0.0595477386934673,0.043385360211821
2,"prevalence","aitchison_pc1",0.064321608040201,0.0441157007206413
2,"prevalence","aitchison_pc1",0.0690954773869347,0.0450076389553998
2,"prevalence","aitchison_pc1",0.0738693467336684,0.0460611077678734
2,"prevalence","aitchison_pc1",0.078643216080402,0.0472760298377546
2,"prevalence","aitchison_pc1",0.0834170854271357,0.0486523173052341
2,"prevalence","aitchison_pc1",0.0881909547738693,0.0501898713949653
2,"prevalence","aitchison_pc1",0.092964824120603,0.0518885820313275
2,"prevalence","aitchison_pc1",0.0977386934673367,0.0537483274449397
2,"prevalence","aitchison_pc1",0.10251256281407,0.0557689732173783
2,"prevalence","aitchison_pc1",0.107286432160804,0.057950361116493
2,"prevalence","aitchison_pc1",0.112060301507538,0.0602923093106741
2,"prevalence","aitchison_pc1",0.116834170854271,0.0627946220560545
2,"prevalence","aitchison_pc1",0.121608040201005,0.0654570897163748
2,"prevalence","aitchison_pc1",0.126381909547739,0.0682794883770547
2,"prevalence","aitchison_pc1",0.131155778894472,0.0712615794563334
2,"prevalence","aitchison_pc1",0.135929648241206,0.0744031093144975
2,"prevalence","aitchison_pc1",0.14070351758794,0.0777038088624997
2,"prevalence","aitchison_pc1",0.145477386934673,0.081163393171679
2,"prevalence","aitchison_pc1",0.150251256281407,0.0847815610852499
2,"prevalence","aitchison_pc1",0.155025125628141,0.0885579824901878
2,"prevalence","aitchison_pc1",0.159798994974874,0.092492267246043
2,"prevalence","aitchison_pc1",0.164572864321608,0.0965839967167308
2,"prevalence","aitchison_pc1",0.169346733668342,0.100832732345112
2,"prevalence","aitchison_pc1",0.174120603015075,0.105238015415617
2,"prevalence","aitchison_pc1",0.178894472361809,0.109799366850438
2,"prevalence","aitchison_pc1",0.183668341708543,0.114516287050714
2,"prevalence","aitchison_pc1",0.188442211055276,0.119388255796847
2,"prevalence","aitchison_pc1",0.19321608040201,0.124414732225558
2,"prevalence","aitchison_pc1",0.197989949748744,0.129595154905442
2,"prevalence","aitchison_pc1",0.202763819095477,0.134928944718139
2,"prevalence","aitchison_pc1",0.207537688442211,0.140415548055761
2,"prevalence","aitchison_pc1",0.212311557788945,0.146054436343874
2,"prevalence","aitchison_pc1",0.217085427135678,0.15184507537426
2,"prevalence","aitchison_pc1",0.221859296482412,0.157786925934632
2,"prevalence","aitchison_pc1",0.226633165829146,0.163879445782456
2,"prevalence","aitchison_pc1",0.231407035175879,0.170122092036423
2,"prevalence","aitchison_pc1",0.236180904522613,0.1765143240707
2,"prevalence","aitchison_pc1",0.240954773869347,0.183055607016177
2,"prevalence","aitchison_pc1",0.24572864321608,0.189745415997012
2,"prevalence","aitchison_pc1",0.250502512562814,0.196583241272752
2,"prevalence","aitchison_pc1",0.255276381909548,0.203568608900449
2,"prevalence","aitchison_pc1",0.260050251256281,0.210701121698851
2,"prevalence","aitchison_pc1",0.264824120603015,0.217980442495762
2,"prevalence","aitchison_pc1",0.269597989949749,0.225406299916942
2,"prevalence","aitchison_pc1",0.274371859296482,0.232978503579564
2,"prevalence","aitchison_pc1",0.279145728643216,0.240696962367337
2,"prevalence","aitchison_pc1",0.28391959798995,0.248561706489198
2,"prevalence","aitchison_pc1",0.288693467336683,0.25657291419778
2,"prevalence","aitchison_pc1",0.293467336683417,0.264730944260989
2,"prevalence","aitchison_pc1",0.298241206030151,0.273036375547616
2,"prevalence","aitchison_pc1",0.303015075376884,0.281490071821075
2,"prevalence","aitchison_pc1",0.307788944723618,0.290093454179507
2,"prevalence","aitchison_pc1",0.312562814070352,0.298848554384131
2,"prevalence","aitchison_pc1",0.317336683417085,0.307757973845691
2,"prevalence","aitchison_pc1",0.322110552763819,0.316824997502808
2,"prevalence","aitchison_pc1",0.326884422110553,0.326053734367894
2,"prevalence","aitchison_pc1",0.331658291457286,0.33544928384561
2,"prevalence","aitchison_pc1",0.33643216080402,0.345017927406532
2,"prevalence","aitchison_pc1",0.341206030150754,0.354767339219475
2,"prevalence","aitchison_pc1",0.345979899497487,0.364706797152615
2,"prevalence","aitchison_pc1",0.350753768844221,0.374847352657237
2,"prevalence","aitchison_pc1",0.355527638190955,0.385202037914244
2,"prevalence","aitchison_pc1",0.360301507537688,0.395785945434773
2,"prevalence","aitchison_pc1",0.365075376884422,0.406615207044083
2,"prevalence","aitchison_pc1",0.369849246231156,0.417705245900446
2,"prevalence","aitchison_pc1",0.374623115577889,0.429067626012872
2,"prevalence","aitchison_pc1",0.379396984924623,0.440705091830278
2,"prevalence","aitchison_pc1",0.384170854271357,0.452605440083578
2,"prevalence","aitchison_pc1",0.38894472361809,0.46473766959155
2,"prevalence","aitchison_pc1",0.393718592964824,0.477059397508086
2,"prevalence","aitchison_pc1",0.398492462311558,0.489552409393199
2,"prevalence","aitchison_pc1",0.403266331658291,0.503010971819072
2,"prevalence","aitchison_pc1",0.408040201005025,0.516841647551244
2,"prevalence","aitchison_pc1",0.412814070351759,0.530708543592754
2,"prevalence","aitchison_pc1",0.417587939698492,0.544516906060324
2,"prevalence","aitchison_pc1",0.422361809045226,0.558142881248169
2,"prevalence","aitchison_pc1",0.42713567839196,0.57137065696264
2,"prevalence","aitchison_pc1",0.431909547738693,0.584540516462203
2,"prevalence","aitchison_pc1",0.436683417085427,0.597896270117639
2,"prevalence","aitchison_pc1",0.441457286432161,0.611339038721363
2,"prevalence","aitchison_pc1",0.446231155778894,0.624782693607558
2,"prevalence","aitchison_pc1",0.451005025125628,0.638176055821013
2,"prevalence","aitchison_pc1",0.455778894472362,0.651144296975059
2,"prevalence","aitchison_pc1",0.460552763819095,0.663921490515606
2,"prevalence","aitchison_pc1",0.465326633165829,0.676486890252155
2,"prevalence","aitchison_pc1",0.470100502512563,0.688777195389992
2,"prevalence","aitchison_pc1",0.474874371859296,0.700741754643414
2,"prevalence","aitchison_pc1",0.47964824120603,0.713728357837331
2,"prevalence","aitchison_pc1",0.484422110552764,0.726820249240933
2,"prevalence","aitchison_pc1",0.489195979899497,0.739856324225156
2,"prevalence","aitchison_pc1",0.493969849246231,0.752701234428828
2,"prevalence","aitchison_pc1",0.498743718592965,0.76531528079662
2,"prevalence","aitchison_pc1",0.503517587939698,0.776523082455793
2,"prevalence","aitchison_pc1",0.508291457286432,0.786970085236086
2,"prevalence","aitchison_pc1",0.513065326633166,0.797095318367164
2,"prevalence","aitchison_pc1",0.5178391959799,0.806894685615934
2,"prevalence","aitchison_pc1",0.522613065326633,0.816372935239816
2,"prevalence","aitchison_pc1",0.527386934673367,0.826670651021973
2,"prevalence","aitchison_pc1",0.5321608040201,0.837985965452894
2,"prevalence","aitchison_pc1",0.536934673366834,0.849150707676563
2,"prevalence","aitchison_pc1",0.541708542713568,0.860019701749721
2,"prevalence","aitchison_pc1",0.546482412060301,0.870484060927686
2,"prevalence","aitchison_pc1",0.551256281407035,0.879985048727179
2,"prevalence","aitchison_pc1",0.556030150753769,0.887490933589876
2,"prevalence","aitchison_pc1",0.560804020100502,0.894645677595789
2,"prevalence","aitchison_pc1",0.565577889447236,0.901462062521671
2,"prevalence","aitchison_pc1",0.57035175879397,0.907987832057159
2,"prevalence","aitchison_pc1",0.575125628140704,0.914336514183266
2,"prevalence","aitchison_pc1",0.579899497487437,0.922725694074863
2,"prevalence","aitchison_pc1",0.584673366834171,0.930808527117908
2,"prevalence","aitchison_pc1",0.589447236180905,0.938471180173685
2,"prevalence","aitchison_pc1",0.594221105527638,0.945616592863952
2,"prevalence","aitchison_pc1",0.598994974874372,0.952232636001233
2,"prevalence","aitchison_pc1",0.603768844221106,0.957172123201721
2,"prevalence","aitchison_pc1",0.608542713567839,0.96148391772833
2,"prevalence","aitchison_pc1",0.613316582914573,0.965493555745398
2,"prevalence","aitchison_pc1",0.618090452261307,0.969257343334542
2,"prevalence","aitchison_pc1",0.62286432160804,0.972849393569163
2,"prevalence","aitchison_pc1",0.627638190954774,0.977063626478546
2,"prevalence","aitchison_pc1",0.632412060301508,0.981569313284673
2,"prevalence","aitchison_pc1",0.637185929648241,0.98567782211306
2,"prevalence","aitchison_pc1",0.641959798994975,0.989361316098451
2,"prevalence","aitchison_pc1",0.646733668341709,0.992616471082343
2,"prevalence","aitchison_pc1",0.651507537688442,0.995307963574164
2,"prevalence","aitchison_pc1",0.656281407035176,0.997420188992347
2,"prevalence","aitchison_pc1",0.66105527638191,0.999321897978936
2,"prevalence","aitchison_pc1",0.665829145728643,1
2,"prevalence","aitchison_pc1",0.670603015075377,1
2,"prevalence","aitchison_pc1",0.67537688442211,1
2,"prevalence","aitchison_pc1",0.680150753768844,1
2,"prevalence","aitchison_pc1",0.684924623115578,1
2,"prevalence","aitchison_pc1",0.689698492462312,1
2,"prevalence","aitchison_pc1",0.694472361809045,1
2,"prevalence","aitchison_pc1",0.699246231155779,1
2,"prevalence","aitchison_pc1",0.704020100502513,1
2,"prevalence","aitchison_pc1",0.708793969849246,1
2,"prevalence","aitchison_pc1",0.71356783919598,1
2,"prevalence","aitchison_pc1",0.718341708542714,1
2,"prevalence","aitchison_pc1",0.723115577889447,1
2,"prevalence","aitchison_pc1",0.727889447236181,1
2,"prevalence","aitchison_pc1",0.732663316582915,1
2,"prevalence","aitchison_pc1",0.737437185929648,1
2,"prevalence","aitchison_pc1",0.742211055276382,1
2,"prevalence","aitchison_pc1",0.746984924623115,1
2,"prevalence","aitchison_pc1",0.751758793969849,1
2,"prevalence","aitchison_pc1",0.756532663316583,1
2,"prevalence","aitchison_pc1",0.761306532663317,1
2,"prevalence","aitchison_pc1",0.76608040201005,1
2,"prevalence","aitchison_pc1",0.770854271356784,1
2,"prevalence","aitchison_pc1",0.775628140703518,1
2,"prevalence","aitchison_pc1",0.780402010050251,1
2,"prevalence","aitchison_pc1",0.785175879396985,1
2,"prevalence","aitchison_pc1",0.789949748743719,1
2,"prevalence","aitchison_pc1",0.794723618090452,1
2,"prevalence","aitchison_pc1",0.799497487437186,1
2,"prevalence","aitchison_pc1",0.80427135678392,1
2,"prevalence","aitchison_pc1",0.809045226130653,1
2,"prevalence","aitchison_pc1",0.813819095477387,1
2,"prevalence","aitchison_pc1",0.818592964824121,1
2,"prevalence","aitchison_pc1",0.823366834170854,1
2,"prevalence","aitchison_pc1",0.828140703517588,1
2,"prevalence","aitchison_pc1",0.832914572864322,1
2,"prevalence","aitchison_pc1",0.837688442211055,1
2,"prevalence","aitchison_pc1",0.842462311557789,1
2,"prevalence","aitchison_pc1",0.847236180904523,1
2,"prevalence","aitchison_pc1",0.852010050251256,1
2,"prevalence","aitchison_pc1",0.85678391959799,1
2,"prevalence","aitchison_pc1",0.861557788944724,1
2,"prevalence","aitchison_pc1",0.866331658291457,1
2,"prevalence","aitchison_pc1",0.871105527638191,1
2,"prevalence","aitchison_pc1",0.875879396984925,1
2,"prevalence","aitchison_pc1",0.880653266331658,1
2,"prevalence","aitchison_pc1",0.885427135678392,1
2,"prevalence","aitchison_pc1",0.890201005025126,1
2,"prevalence","aitchison_pc1",0.894974874371859,1
2,"prevalence","aitchison_pc1",0.899748743718593,1
2,"prevalence","aitchison_pc1",0.904522613065327,1
2,"prevalence","aitchison_pc1",0.90929648241206,1
2,"prevalence","aitchison_pc1",0.914070351758794,1
2,"prevalence","aitchison_pc1",0.918844221105528,1
2,"prevalence","aitchison_pc1",0.923618090452261,1
2,"prevalence","aitchison_pc1",0.928391959798995,1
2,"prevalence","aitchison_pc1",0.933165829145729,1
2,"prevalence","aitchison_pc1",0.937939698492462,1
2,"prevalence","aitchison_pc1",0.942713567839196,1
2,"prevalence","aitchison_pc1",0.94748743718593,1
2,"prevalence","aitchison_pc1",0.952261306532663,1
2,"prevalence","aitchison_pc1",0.957035175879397,1
2,"prevalence","aitchison_pc1",0.961809045226131,1
2,"prevalence","aitchison_pc1",0.966582914572864,1
2,"prevalence","aitchison_pc1",0.971356783919598,1
2,"prevalence","aitchison_pc1",0.976130653266332,1
2,"prevalence","aitchison_pc1",0.980904522613065,1
2,"prevalence","aitchison_pc1",0.985678391959799,1
2,"prevalence","aitchison_pc1",0.990452261306533,1
2,"prevalence","aitchison_pc1",0.995226130653266,1
2,"prevalence","aitchison_pc1",1,1
2,"prevalence","aitchison_pc0.1",0.05,0.0139900118581757
2,"prevalence","aitchison_pc0.1",0.0547738693467337,0.0165126965001912
2,"prevalence","aitchison_pc0.1",0.0595477386934673,0.0191835614967375
2,"prevalence","aitchison_pc0.1",0.064321608040201,0.02200216009423
2,"prevalence","aitchison_pc0.1",0.0690954773869347,0.0249680363912613
2,"prevalence","aitchison_pc0.1",0.0738693467336684,0.0280807251715447
2,"prevalence","aitchison_pc0.1",0.078643216080402,0.0313397517359577
2,"prevalence","aitchison_pc0.1",0.0834170854271357,0.0347446317344536
2,"prevalence","aitchison_pc0.1",0.0881909547738693,0.0382948709987562
2,"prevalence","aitchison_pc0.1",0.092964824120603,0.0419899653769209
2,"prevalence","aitchison_pc0.1",0.0977386934673367,0.0458294005710688
2,"prevalence","aitchison_pc0.1",0.10251256281407,0.0498126526764821
2,"prevalence","aitchison_pc0.1",0.107286432160804,0.0539392011692745
2,"prevalence","aitchison_pc0.1",0.112060301507538,0.0582085262977047
2,"prevalence","aitchison_pc0.1",0.116834170854271,0.0626200955135471
2,"prevalence","aitchison_pc0.1",0.121608040201005,0.0671733627415771
2,"prevalence","aitchison_pc0.1",0.126381909547739,0.0718677681760079
2,"prevalence","aitchison_pc0.1",0.131155778894472,0.0767027380873083
2,"prevalence","aitchison_pc0.1",0.135929648241206,0.081677684642133
2,"prevalence","aitchison_pc0.1",0.14070351758794,0.0867920057397734
2,"prevalence","aitchison_pc0.1",0.145477386934673,0.0920450848693491
2,"prevalence","aitchison_pc0.1",0.150251256281407,0.0974362909920364
2,"prevalence","aitchison_pc0.1",0.155025125628141,0.102964970802991
2,"prevalence","aitchison_pc0.1",0.159798994974874,0.108630429806161
2,"prevalence","aitchison_pc0.1",0.164572864321608,0.114431952312498
2,"prevalence","aitchison_pc0.1",0.169346733668342,0.120368807030954
2,"prevalence","aitchison_pc0.1",0.174120603015075,0.126440247205913
2,"prevalence","aitchison_pc0.1",0.178894472361809,0.132645510821353
2,"prevalence","aitchison_pc0.1",0.183668341708543,0.138983820887976
2,"prevalence","aitchison_pc0.1",0.188442211055276,0.145454385833285
2,"prevalence","aitchison_pc0.1",0.19321608040201,0.152056400019226
2,"prevalence","aitchison_pc0.1",0.197989949748744,0.158789044417695
2,"prevalence","aitchison_pc0.1",0.202763819095477,0.165651492018025
2,"prevalence","aitchison_pc0.1",0.207537688442211,0.17264298131602
2,"prevalence","aitchison_pc0.1",0.212311557788945,0.179762815405426
2,"prevalence","aitchison_pc0.1",0.217085427135678,0.187010310099695
2,"prevalence","aitchison_pc0.1",0.221859296482412,0.194384795090945
2,"prevalence","aitchison_pc0.1",0.226633165829146,0.201885617266013
2,"prevalence","aitchison_pc0.1",0.231407035175879,0.209512144578893
2,"prevalence","aitchison_pc0.1",0.236180904522613,0.217263770586541
2,"prevalence","aitchison_pc0.1",0.240954773869347,0.225139919778839
2,"prevalence","aitchison_pc0.1",0.24572864321608,0.233140053863297
2,"prevalence","aitchison_pc0.1",0.250502512562814,0.241263679229731
2,"prevalence","aitchison_pc0.1",0.255276381909548,0.249510388572717
2,"prevalence","aitchison_pc0.1",0.260050251256281,0.257879945034211
2,"prevalence","aitchison_pc0.1",0.264824120603015,0.266372232150561
2,"prevalence","aitchison_pc0.1",0.269597989949749,0.274987255232628
2,"prevalence","aitchison_pc0.1",0.274371859296482,0.283725161830518
2,"prevalence","aitchison_pc0.1",0.279145728643216,0.292586266010188
2,"prevalence","aitchison_pc0.1",0.28391959798995,0.301571077261444
2,"prevalence","aitchison_pc0.1",0.288693467336683,0.310680335042413
2,"prevalence","aitchison_pc0.1",0.293467336683417,0.3199150501876
2,"prevalence","aitchison_pc0.1",0.298241206030151,0.329276554665385
2,"prevalence","aitchison_pc0.1",0.303015075376884,0.338766583770058
2,"prevalence","aitchison_pc0.1",0.307788944723618,0.348387638223101
2,"prevalence","aitchison_pc0.1",0.312562814070352,0.358143045210817
2,"prevalence","aitchison_pc0.1",0.317336683417085,0.368036885807057
2,"prevalence","aitchison_pc0.1",0.322110552763819,0.3780741254677
2,"prevalence","aitchison_pc0.1",0.326884422110553,0.388260770106803
2,"prevalence","aitchison_pc0.1",0.331658291457286,0.398604041717621
